"Indent","Category","Source","report","2000 Corp","2001 Corp","2002 Corp","2003 Corp","2004 Corp","2005 Corp","2006 Corp","2007 Corp","2008 Corp","2009 Corp","2010 Corp","2011 Corp","2012 Corp","2013 Corp","2014 Corp","2015 Corp","2016 Corp","2000 Indv","2001 Indv","2002 Indv","2003 Indv","2004 Indv","2005 Indv","2006 Indv","2007 Indv","2008 Indv","2009 Indv","2010 Indv","2011 Indv","2012 Indv","2013 Indv","2014 Indv","2015 Indv","2016 Indv","Description/Expenditure Name","Notes"
"#","Deferral of taxation on spread on acquisition of stock under incentive stock option plans and employee stock purchase plans ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Qualified (or ""statutory"") options include ""incentive stock options,"" which are limited to $100,000 a year for any one employee, and ""employee stock purchase plans,"" which are limited to $25,000 a year for any employee. Employee stock purchase plans must be offered to all full-time employees with at least two years of service; incentive stock options may be confined to officers and highly paid employees. Qualified options are not taxed to the employee when granted or exercised (under the regular tax); tax is imposed only when the stock is sold. If the stock is held one year from purchase and two years from the granting of the option, the gain is taxed as a long-term capital gain. The employer is not allowed a deduction for these options, which requires the employer to pay higher income taxes. However, if the stock is not held the required time, the employee is taxed at ordinary income tax rates and the employer is allowed a deduction. The value of incentive stock options is included in minimum taxable income for the alternative minimum income tax in the year of exercise.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,500,600,800,900,1000,,,,,,,,,,,"Exclusion of spread on acquisition of stock under incentive stock option plans and employee stock purchase plans",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,300,400,400,500,500,,,,,,,,,,"Deferral of taxation on spread on acquisition of stock under incentive stock option plans and employee stock purchase plans ","Tax expenditure estimate does not include offsetting denial of corporate deduction for qualified stock option compensation."
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,400,400,400,400,400,,,,,,,,,"Deferral of taxation on spread on acquisition of stock under incentive stock option plans and employee stock purchase plans ","Tax expenditure estimate does not include offsetting denial of corporate deduction for qualified stock option compensation."
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,400,400,400,400,400,,,,,,,,"Deferral of taxation on spread on acquisition of stock under incentive stock option plans and employee stock purchase plans ","Tax expenditure estimate does not include offsetting denial of corporate deduction for qualified stock option compensation."
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,400,400,400,200,100,,,,,,,"Deferral of taxation and capital gains treatment on spread on acquisition of stock under incentive stock option plans and employee stock purchase plans ","Tax expenditure estimate does not include offsetting denial of corporate deduction for qualified stock option compensation."
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,400,400,300,200,300,,,,,,"Deferral of taxation on spread on acquisition of stock under incentive stock option plans and employee stock purchase plans ","Tax expenditure estimate does not include offsetting denial of corporate deduction for qualified stock option compensation."
"##","Deferral of taxation on spread on acquisition of stock under incentive stock option plans",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"##+",,"JCT",2010,,,,,,,,,-900,-900,-900,-1000,-1000,,,,,,,,,,,,,300,300,300,300,200,,,,,"Deferral of taxation on spread on acquisition of stock under incentive stock option plans*","In prior tables, this provision was presented on a consolidated basis. "
"##+",,"JCT",2011,,,,,,,,,,-800,-900,-900,-900,-1000,,,,,,,,,,,,,300,300,300,200,200,,,,"Deferral of taxation on spread on acquisition of stock under incentive stock option plans",
"##+",,"JCT",2012,,,,,,,,,,,-1000,-1000,-1100,-1200,-1200,,,,,,,,,,,,,400,300,300,300,300,,,"Deferral of taxation on spread on acquisition of stock under incentive stock option plans",
"##","Deferral of taxation on spread on employee stock purchase plans",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"##+",,"JCT",2010,,,,,,,,,-200,-200,-200,-300,-300,,,,,,,,,,,,,100,100,100,100,100,,,,,"Deferral of taxation on spread on employee stock purchase plans","In prior tables, this provision was presented on a consolidated basis. "
"##+",,"JCT",2011,,,,,,,,,,-200,-300,-300,-300,-300,,,,,,,,,,,,,100,100,100,100,100,,,,"Deferral of taxation on spread on employee stock purchase plans",
"##+",,"JCT",2012,,,,,,,,,,,-100,-100,-100,-200,-200,,,,,,,,,,,,,"<50","<50","<50",100,100,,,"Deferral of taxation on spread on employee stock purchase plans",
"#","Disallowance of deduction for excess parachute payments (applicable if payments to a disqualified individual are contingent on a change of control of a corporation and are equal to or greater than three times the individual's annualized includible compensation)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Corporations may enter into agreements with key personnel that are called parachute payments or ""golden parachutes,"" under which the corporation agrees to pay these individuals substantial amounts contingent on a change in the ownership or control of the corporation. Any portion of such a payment over a base amount--an excess ""parachute payment""--that is made to a disqualified individual is not deductible by the corporation. In addition, an individual receiving the payments must pay an excise tax (in addition to income taxes) equal to 20 percent of the amount of the excess parachute payment. Parachute payments are subject to FICA taxes when paid to recipients.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2010,,,,,,,,,-200,-200,-200,-200,-200,,,,,,,,,,,,,0,0,0,0,0,,,,,"Disallowance of deduction for excess parachute payments (applicable if payments to a disqualified individual are contingent on a change of control of a corporation and are equal to or greater than three times the individual's annualized includible compensation)","Estimate does not include effects of changes made by the Emergency Economic Stabilization Act of 2008."
"#+",,"JCT",2011,,,,,,,,,,-100,-100,-200,-200,-200,,,,,,,,,,,,,0,0,0,0,0,,,,"Disallowance of deduction for excess parachute payments (applicable if payments to a disqualified individual are contingent on a change of control of a corporation and are equal to or greater than three times the individual's annualized includible compensation) ","Estimate does not include effects of changes made by the Emergency Economic Stabilization Act of 2008."
"#+",,"JCT",2012,,,,,,,,,,,-200,-200,-200,-200,-200,,,,,,,,,,,,,0,0,0,0,0,,,"Disallowance of deduction for excess parachute payments (applicable if payments to a disqualified individual are contingent on a change of control of a corporation and are equal to or greater than three times the individual's annualized includible compensation) ","Estimate does not include effects of changes made by the Emergency Economic Stabilization Act of 2008."
"#","Discharge of student loan indebtedness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p> Under the baseline tax system, all compensation, including dedicated payments and in-kind benefits, should be included in taxable income. In contrast, the Tax Code allows certain professionals who perform in underserved areas or specific fields, and as a consequence have their student loans discharged, not to recognize such discharge as income. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,"Exclusion of income attributable to the discharge of certain student loan debt and NHSC Educational Loan repayments",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,"Exclusion of income attributable to the discharge of certain student loan debt and NHSC Educational Loan repayments",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,"Exclusion of income attributable to the discharge of certain student loan debt and NHSC Educational Loan repayments",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,100,100,,,,,"Exclusion of income attributable to the discharge of certain student loan debt and NHSC educational loan repayments",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,100,100,,,,"Exclusion of income attributable to the discharge of certain student loan debt and NHSC educational loan repayments",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,100,100,,,"Exclusion of income attributable to the discharge of certain student loan debt and NHSC and certain state educational loan repayments",
"#+",93,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,0,20,20,20,20,20,20,,,,,,,"Discharge of student loan indebtedness",
"#+",109,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,20,20,,,,,,"Discharge of student loan indebtedness",
"#+",106,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,20,20,,,,,"Discharge of student loan indebtedness",
"#+",106,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,20,20,,,,"Discharge of student loan indebtedness",
"#+",109,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,20,20,,,"Discharge of student loan indebtedness",
"#+",112,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,20,20,,"Discharge of student loan indebtedness",
"#+",113,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,20,20,"Discharge of student loan indebtedness",
"#","Education Individual Retirement Accounts",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. Contributions to an education IRA are not tax-deductible. However, investment income earned by education IRAs is not taxed when earned, and investment income from an education IRA is tax-exempt when withdrawn to pay for a student's education expenses. The maximum contribution to an education IRA in 2010 is $2,000 per beneficiary. The maximum contribution is phased down ratably for taxpayers with modified AGI between $190,000 and $220,000 ($95,000 and $110,000 for singles). </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,500,500,600,700,,,,,,,,,,,,,,"Exclusion of earnings of trust accounts for higher education (``education IRAs'')",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,,"Exclusion of earnings of trust accounts for higher education (``education IRAs'')",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,"Exclusion of earnings of trust accounts for higher education (``education IRAs'')",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,300,400,500,600,700,,,,,,,,,,,"Exclusion of earnings of trust accounts for education (""Coverdell accounts"")",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,400,500,600,700,800,,,,,,,,,,"Exclusion of earnings of trust accounts for higher education (``education IRAs'')",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,300,300,400,400,500,,,,,,,,,"Exclusion of earnings of Coverdell education savings accounts",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,200,200,,,,,,,,"Exclusion of earnings of Coverdell education savings accounts",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,200,200,,,,,,,"Exclusion of tax on earnings of Coverdell education savings accounts",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,100,100,,,,,,"Exclusion of earnings of Coverdell education savings accounts",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,200,200,,,,,"Exclusion of earnings of Coverdell education savings accounts",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,200,200,,,,"Exclusion of earnings of Coverdell education savings accounts",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,200,200,,,"Exclusion of earnings of Coverdell education savings accounts",
"#+",73,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,10,25,40,60,80,105,,,,,,,,,,,,"Education Individual Retirement Accounts",
"#+",75,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,20,30,50,60,80,100,120,,,,,,,,,,,"Education Individual Retirement Accounts",
"#+",73,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,30,50,80,130,220,330,470,,,,,,,,,,"Education Individual Retirement Accounts",
"#+",73,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,50,100,160,240,330,440,560,,,,,,,,,"Education Individual Retirement Accounts",
"#+",73,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,70,110,140,190,240,300,370,,,,,,,,"Education Individual Retirement Accounts",
"#+",81,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,110,140,190,240,300,370,440,,,,,,,"Education Individual Retirement Accounts",
"#+",97,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,70,90,110,140,180,230,280,,,,,,"Education Individual Retirement Accounts",
"#+",94,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,10,10,10,20,20,20,30,,,,,"Education Individual Retirement Accounts",
"#+",94,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,30,50,60,70,80,90,,,,"Education Individual Retirement Accounts",
"#+",97,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,30,40,60,70,80,80,90,,,"Education Individual Retirement Accounts",
"#+",100,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,40,60,70,80,80,90,100,,"Education Individual Retirement Accounts",
"#+",101,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,60,70,80,80,90,100,100,"Education Individual Retirement Accounts",
"#","Employee retention credit for employers in certain federal disaster areas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system would not allow credits for particular activities, investments, or industries. In contrast, the Tax Code provides tax credits against the wages paid to eligible employees in areas affected by natural disasters such as hurricanes Katrina, Rita, Wilma, and Ike. </p><p>This tax expenditure corresponds with the JCT tax expenditure ""Disaster Relief: Gulf Opportunity Zone,"" found in the Community and Regional Development Budget Function and available <a href="""">LINK HERE</a>.</p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",123,"Treasury",2007,,,,,,0,40,0,0,0,0,0,,,,,,,,,,,0,100,20,20,0,0,0,,,,,,"Employee retention credit for employers affected by Hurricane Katrina, Rita, and Wilma",
"#+",120,"Treasury",2008,,,,,,,0,40,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,,,,,"Employee retention credit for employers affected by Hurricane Katrina, Rita, and Wilma",
"#+",120,"Treasury",2009,,,,,,,,10,0,0,0,0,0,0,,,,,,,,,,,20,10,0,0,0,0,0,,,,"Employee retention credit for employers affected by Hurricane Katrina, Rita, and Wilma",
"#+",123,"Treasury",2010,,,,,,,,,10,70,20,0,0,0,0,,,,,,,,,,,20,70,20,0,0,0,0,,,"Employee retention credit for employers in certain Federal disaster areas",
"#+",127,"Treasury",2011,,,,,,,,,,70,20,0,0,0,0,0,,,,,,,,,,,70,20,0,0,0,0,0,,"Employee retention credit for employers in certain federal disaster areas",
"#+",128,"Treasury",2012,,,,,,,,,,,50,20,10,0,0,0,0,,,,,,,,,,,20,10,0,0,0,0,0,"Employee retention credit for employers in certain federal disaster areas",
"#","Employer provided child care exclusion",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p> Under the baseline tax system, all compensation, including dedicated payments and in-kind benefits, should be included in taxable income. In contrast, under current law up to $5,000 of employer-provided child care is excluded from an employee's gross income even though the employer's costs for the child care are a deductible business expense. </p><p>This tax expenditure corresponds with the Treasury tax expenditure ""Credit for child and dependent care and exclusion of employer-provided child care,"" found in the Education, Training, Employment, and Social Services Budget Function and available <a href="""">LINK HERE</a>.</p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,400,500,500,600,,,,,,,,,,,,,,"Exclusion of employer-provided child care","Estimate includes employer-provided child care purchased through dependent care flexible spending accounts."
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,400,400,500,500,500,,,,,,,,,,,,,"Exclusion of employer-provided child care","Estimate includes employer-provided child care purchased through dependent care flexible spending accounts."
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,500,600,600,600,700,,,,,,,,,,,,"Exclusion of employer-provided child care ","Estimate includes employer-provided child care purchased through dependent care flexible spending accounts."
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,600,800,800,900,900,,,,,,,,,,,"Exclusion of employer-provided child care ","Estimate includes employer-provided child care purchased through dependent care flexible spending accounts."
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,800,800,900,900,1000,,,,,,,,,,"Exclusion of employer-provided child care ","Estimate includes employer-provided child care purchased through dependent care flexible spending accounts."
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,800,900,900,1000,1000,,,,,,,,,"Exclusion of employer-provided child care ","Estimate includes employer-provided child care purchased through dependent care flexible spending accounts."
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,1000,1100,1100,1200,1300,,,,,,,,"Exclusion of employer-provided child care","Estimate includes employer-provided child care purchased through dependent care flexible spending accounts."
"#+",86,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,670,700,725,765,805,850,,,,,,,,,,,,"Exclusion of employer-provided child care",
"#+",87,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,670,700,730,760,810,850,900,,,,,,,,,,,"Exclusion of employer provided child care",
"#+",86,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,720,740,770,810,930,1020,1080,,,,,,,,,,"Employer provided child care exclusion",
"#+",86,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,690,720,760,810,850,890,940,,,,,,,,,"Employer provided child care exclusion",
"#+",87,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,590,620,770,870,920,960,1010,,,,,,,,"Employer provided child care exclusion",
"#+",96,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,600,620,810,930,970,1010,1060,,,,,,,"Employer provided child care exclusion",
"#+",112,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,610,810,920,960,1010,1060,1070,,,,,,"Employer provided child care exclusion",
"#+",109,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,660,890,1030,1080,1140,1160,1210,,,,,"Employer provided child care exclusion",
"#+",109,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1170,1340,1400,1470,1480,1520,1600,,,,"Employer provided child care exclusion",
"#+",112,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,940,1240,1480,1490,1550,1620,1700,,,"Employer provided child care exclusion",
"#+",116,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,770,1210,1370,1410,1480,1550,1630,,"Employer provided child care exclusion",
"#+",117,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1220,1380,1450,1570,1690,1800,1900,"Employer provided child care exclusion",
"#","Employer-provided child care credit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system would not allow credits for particular activities, investments, or industries. Instead, current law provides a credit equal to 25 percent of qualified expenses for employee child care and 10 percent of qualified expenses for child care resource and referral services. Employer deductions for such expenses are reduced by the amount of the credit. The maximum total credit is limited to $150,000 per taxable year. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2004,,,"<50",100,100,100,100,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,"Tax credit for employer-provided child care",
"#+",,"JCT",2005,,,,100,100,100,100,200,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,"Tax credit for employer-provided child care",
"#+",,"JCT",2006,,,,,100,100,100,200,200,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,"Tax credit for employer-provided dependent care",
"#+",,"JCT",2007,,,,,,100,100,200,200,200,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,"Tax credit for employer-provided dependent care",
"#+",,"JCT",2008,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,"Tax credit for employer-provided dependent care",
"#+",,"JCT",2009,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,"Tax credit for employer-provided dependent care",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,"Credit for employer-provided dependent care",
"#+",,"JCT",2011,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,"Credit for employer-provided dependent care",
"#+",,"JCT",2012,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,"Credit for employer-provided dependent care",
"#+",87,"Treasury",2003,,0,40,90,130,150,150,160,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,"Employer-provided child care credit",
"#+",87,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,40,90,130,140,150,160,170,,,,,,,,,"Employer-provided child care credit",
"#+",88,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,90,130,140,150,160,170,180,,,,,,,,"Employer-provided child care credit",
"#+",97,"Treasury",2006,,,,,0,8,10,10,10,10,10,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,"Employer-provided child care credit",
"#+",113,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,10,10,10,20,20,20,10,,,,,,"Employer-provided child care credit",
"#+",110,"Treasury",2008,,,,,,,10,10,10,20,20,10,0,,,,,,,,,,,0,0,0,0,0,0,0,,,,,"Employer-provided child care credit",
"#+",110,"Treasury",2009,,,,,,,,10,10,10,20,10,0,0,,,,,,,,,,,0,0,0,0,0,0,0,,,,"Employer-provided child care credit",
"#+",113,"Treasury",2010,,,,,,,,,20,20,30,10,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,,,"Employer-provided child care credit",
"#+",117,"Treasury",2011,,,,,,,,,,10,20,10,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,,"Employer-provided child care credit",
"#+",118,"Treasury",2012,,,,,,,,,,,10,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,"Employer-provided child care credit",
"#","Exclusion for benefits provided to volunteer EMS and firefighters",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Under the baseline tax system, all compensation, including dedicated payments and in-kind benefits, would be included in taxable income. Dedicated payments and in-kind benefits represent accretions to wealth that do not differ materially from cash wages. In contrast, the Tax Code allows an exclusion from taxable income of certain rebates or reductions of state and local income and property taxes provided by states or localities if the taxpayer is a member of a volunteer emergency response organization. The Tax Code also allows an exclusion from taxable income of certain payments such as reimbursements for expenses or equipment allowances of up to $360 per year provided by states or localities on account of performance of services as a member of a volunteer emergency response organization. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",121,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,0,23,78,82,59,0,0,,,,"Exclusion for benefits provided to volunteer EMS and firefighters",
"#+",124,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,80,80,60,0,0,0,,,"Exclusion for benefits provided to volunteer EMS and firefighters",
"#+",128,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,80,80,60,0,0,0,0,,"Exclusion for benefits provided to volunteer EMS and firefighters",
"#+",129,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,70,20,0,0,0,0,0,"Exclusion for benefits provided to volunteer EMS and firefighters",
"#","Exclusion of benefits provided under cafeteria plans",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Cafeteria plans allow employees to choose among cash and certain nontaxable benefits (such as health care) without paying taxes if they select the latter. A general rule of tax accounting is that when taxpayers have the option of receiving both cash and nontaxable benefits they are taxed even if they select the benefits since they are deemed to be in constructive receipt of the cash (that is, since it is within their control to receive it). Section 125 of the Internal Revenue Code provides an express exception to this rule when certain nontaxable benefits are chosen under a cafeteria plan. The tax expenditure measures the loss of revenue from not including the nontaxable benefits in taxable income when employees have this choice.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,4500,4900,5300,5700,,,,,,,,,,,,,,"Exclusion of benefits provided under cafeteria plans","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,6900,7300,7900,8400,9000,,,,,,,,,,,,,"Exclusion of benefits provided under cafeteria plans","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,9000,9600,10200,10800,11500,,,,,,,,,,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,11400,12700,13700,14800,15600,,,,,,,,,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,14000,14800,16000,16800,18000,,,,,,,,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,16900,18400,19500,20700,22200,,,,,,,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,23600,24900,26600,28600,30700,,,,,,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
